# Simulation with #hosts[10] #e-types[10] #events[500] #executions[30]
12,13,4,11,26,9,29,14,17,0 e8
12,13,4,11,26,9,30,14,17,0 e6
0,0,4,13,9,16,0,0,10,22 e2
12,13,4,11,26,9,31,14,17,0 e1
3,13,4,8,28,26,12,0,10,0 e3
3,13,4,8,31,25,12,0,10,0 e4
18,0,7,14,9,16,18,26,10,20 e6
18,0,7,14,9,9,18,20,22,0 e1
12,13,4,11,26,9,32,14,17,0 e6
20,0,7,20,9,17,15,0,16,0 e2
12,13,4,11,26,9,33,14,17,0 e8
25,0,7,14,9,17,7,0,10,0 e4
8,8,22,16,4,11,24,0,5,16 e9
3,13,4,8,32,25,12,0,10,0 e8
18,0,7,14,9,16,18,27,10,20 e3
18,8,16,16,9,11,18,20,23,0 e9
24,0,7,14,9,17,18,28,10,20 e3
24,0,7,14,9,17,18,29,10,20 e4
20,0,7,21,9,17,15,0,16,0 e3
12,13,4,11,26,9,34,14,17,0 e7
0,0,4,13,9,16,0,0,10,23 e3
18,8,16,16,9,11,25,20,24,0 e1
20,0,7,22,9,17,15,0,16,0 e3
26,0,7,14,9,17,7,0,10,0 e4
3,13,4,8,33,25,12,0,10,0 e4
24,0,7,14,9,17,18,30,10,20 e9
3,13,4,8,34,25,12,0,10,0 e6
0,0,4,13,9,16,0,0,10,24 e0
8,8,23,16,4,11,24,0,5,16 e7
20,0,7,23,9,17,15,0,16,0 e2
27,0,7,14,9,17,7,0,10,0 e8
18,8,16,16,9,11,25,20,25,0 e4
8,8,24,16,4,11,24,0,5,16 e1
28,0,7,14,9,17,7,0,10,0 e4
18,8,16,16,9,11,25,20,26,0 e0
0,0,4,13,9,16,0,0,10,25 e6
29,0,7,14,9,17,7,0,10,0 e0
12,13,4,11,26,9,35,14,17,0 e4
20,0,7,24,9,17,22,0,16,0 e2
12,13,4,11,26,9,36,14,17,0 e2
18,8,16,16,9,11,25,20,27,0 e0
18,8,16,16,9,11,25,20,28,0 e2
30,0,7,14,9,17,7,0,10,0 e9
22,0,7,25,9,17,22,0,16,0 e5
20,13,7,22,26,17,37,14,17,0 e0
24,8,24,16,9,17,24,31,10,20 e1
22,0,7,26,9,17,22,27,16,20 e8
29,13,7,14,35,25,12,0,10,0 e6
22,0,7,27,9,17,22,27,16,20 e0
22,0,7,28,9,17,22,27,16,20 e4
3,13,4,8,28,27,12,0,10,0 e2
5,19,10,8,15,11,13,0,14,0 e0
29,13,7,14,36,25,36,14,17,0 e4
0,0,4,13,9,16,0,0,10,26 e2
24,8,24,16,9,17,24,32,10,20 e1
24,8,24,16,9,17,24,33,10,20 e9
24,8,24,16,9,17,24,34,10,20 e5
5,20,10,8,17,11,13,0,14,0 e4
24,8,24,28,9,17,24,35,16,20 e1
8,8,25,16,4,11,24,0,5,16 e4
29,13,7,14,37,25,36,14,17,0 e2
5,21,10,8,17,11,13,0,14,0 e2
0,0,4,13,9,16,0,0,10,27 e9
24,8,24,28,9,17,24,36,16,20 e9
15,22,10,8,17,11,13,0,14,0 e8
0,0,4,13,9,16,0,0,10,28 e5
20,13,7,22,26,17,38,14,17,0 e9
29,13,7,14,38,25,36,14,17,0 e1
29,13,7,14,39,25,36,14,17,0 e6
22,0,7,29,9,17,22,27,16,20 e4
8,8,26,16,4,11,24,0,5,16 e2
20,13,7,22,26,17,39,14,17,0 e8
24,8,24,28,9,17,24,37,16,20 e7
18,8,16,16,9,11,25,20,29,0 e4
3,13,4,8,28,28,12,0,10,0 e0
22,0,7,30,9,17,22,27,16,20 e3
18,8,16,16,9,11,25,20,30,0 e8
5,21,10,8,28,29,13,0,14,0 e0
29,21,10,14,39,30,36,14,17,0 e3
15,23,10,10,17,11,13,0,14,14 e2
18,8,16,16,9,11,25,20,31,0 e3
31,0,7,14,9,17,7,0,10,0 e0
15,24,10,10,17,11,13,0,14,14 e6
8,8,27,16,4,11,24,0,5,16 e7
24,8,24,28,9,17,24,38,16,20 e8
29,24,10,14,40,25,36,14,17,14 e9
24,8,24,16,9,17,24,34,10,29 e4
29,24,10,14,41,25,36,14,17,14 e3
18,8,16,16,9,11,25,20,32,0 e6
18,8,28,16,9,11,25,20,28,16 e0
22,0,7,31,9,17,22,27,16,20 e5
24,8,24,28,9,17,24,39,16,20 e8
29,24,10,14,42,25,36,14,17,14 e3
18,8,16,16,9,11,25,20,33,0 e1
18,8,29,16,9,11,25,20,28,16 e9
22,0,7,32,9,17,22,27,16,20 e5
18,8,16,16,9,11,25,20,34,0 e4
24,8,24,16,9,17,24,34,10,30 e8
29,21,10,14,39,31,36,14,17,0 e3
24,8,24,28,9,17,25,40,30,20 e5
18,8,30,16,9,11,25,20,28,16 e5
29,21,10,14,39,32,36,14,17,0 e8
18,8,31,16,9,11,25,20,28,16 e7
18,8,31,16,9,11,25,20,35,16 e3
22,0,7,33,9,17,22,27,16,20 e4
24,8,32,28,9,17,25,36,28,20 e8
20,13,7,22,26,17,40,14,17,0 e2
32,0,7,14,9,17,7,0,10,0 e9
15,25,10,10,17,11,13,0,14,14 e2
22,0,7,34,9,17,22,27,16,20 e1
29,21,10,14,39,33,36,14,17,0 e4
24,13,24,28,26,17,41,38,17,20 e4
22,0,7,35,9,17,22,27,16,20 e5
22,0,7,36,9,17,22,27,16,20 e9
15,26,10,10,17,11,13,0,14,14 e1
33,0,7,14,9,17,7,0,10,0 e3
29,21,24,28,39,32,42,38,17,20 e4
29,24,10,14,43,25,36,14,17,14 e7
24,8,24,16,9,17,24,34,10,31 e1
22,0,7,37,9,17,22,27,16,20 e3
24,8,24,16,9,17,24,34,10,32 e3
22,0,7,38,9,17,22,27,16,20 e0
22,0,7,39,9,17,22,27,16,20 e4
24,8,33,28,9,17,25,36,28,20 e1
29,24,10,14,44,25,36,14,17,14 e5
15,27,10,10,17,11,13,0,14,14 e0
34,0,7,14,9,17,7,0,10,0 e2
24,8,24,16,9,17,24,34,10,33 e6
24,8,24,28,9,17,25,41,30,20 e4
22,0,7,40,9,17,22,27,16,20 e4
15,28,10,11,17,11,23,0,14,14 e9
18,8,31,16,9,11,25,20,36,16 e0
24,8,34,30,9,17,25,36,28,20 e6
24,8,35,30,9,17,25,36,28,20 e0
18,8,31,16,9,11,25,20,37,16 e6
29,21,10,14,39,34,36,14,17,0 e8
35,0,7,14,9,17,7,0,10,0 e3
24,8,36,30,9,17,25,39,28,20 e5
29,21,10,14,39,35,36,14,17,0 e5
18,8,31,16,9,11,25,20,38,16 e0
29,25,10,14,45,25,36,14,17,14 e6
29,25,24,16,46,25,36,34,17,32 e9
24,13,37,30,26,17,40,39,28,20 e0
15,29,10,11,17,11,23,0,14,14 e8
18,8,31,16,9,11,25,20,39,16 e0
36,0,7,14,9,17,7,0,10,0 e0
24,8,24,28,9,17,25,42,32,20 e6
29,21,10,14,39,36,36,14,17,0 e4
37,0,7,14,9,17,7,0,10,0 e5
29,25,24,16,47,25,36,34,17,32 e1
24,13,38,30,26,17,40,39,28,20 e5
29,21,10,14,39,37,36,14,17,0 e4
24,13,39,30,26,17,40,39,28,20 e4
29,21,24,28,39,32,43,38,17,20 e7
24,13,40,30,26,17,40,39,28,20 e9
24,8,24,40,9,17,24,34,16,34 e3
24,13,41,30,26,17,40,39,28,20 e4
22,0,7,41,9,17,22,27,16,20 e8
38,0,7,14,9,17,7,0,10,0 e5
22,8,31,42,9,17,25,27,37,20 e5
29,21,10,14,39,38,36,14,17,0 e9
29,25,24,16,48,25,36,34,17,32 e8
22,8,31,43,9,17,25,27,37,20 e4
29,21,10,14,39,39,36,14,17,0 e2
29,21,24,28,39,32,44,38,17,20 e2
29,21,10,14,39,40,36,14,17,0 e9
18,8,31,16,9,11,25,20,40,16 e5
29,21,42,30,39,32,43,39,28,20 e7
29,21,43,30,39,32,43,39,28,20 e0
29,25,24,16,49,25,36,34,17,32 e9
24,8,24,40,9,17,24,34,16,35 e4
22,8,31,44,9,17,25,27,37,20 e6
22,8,31,45,9,17,25,27,37,20 e1
24,27,24,28,17,17,25,43,32,20 e1
29,21,10,14,39,41,36,14,17,0 e0
24,27,24,28,17,17,25,44,32,20 e9
29,21,44,30,39,32,43,39,28,20 e3
24,8,24,40,9,17,24,34,16,36 e5
39,0,7,14,9,17,7,0,10,0 e9
29,21,45,30,39,41,43,39,28,20 e7
29,21,24,28,39,32,45,38,17,20 e9
29,21,46,30,39,41,43,39,28,20 e5
15,30,10,11,17,11,23,0,14,14 e8
18,8,31,16,9,11,25,20,41,16 e8
22,8,31,46,9,17,25,27,37,20 e5
29,21,47,30,39,41,43,39,28,20 e2
40,0,7,14,9,17,7,0,10,0 e9
29,21,10,22,39,42,39,14,17,0 e6
24,8,24,40,9,17,24,34,16,37 e2
29,21,48,40,39,41,43,39,28,37 e2
29,21,49,40,39,41,43,39,28,37 e1
15,31,10,11,17,11,23,0,14,14 e8
41,0,7,14,9,17,7,0,10,0 e0
24,8,24,40,9,17,24,34,16,38 e4
42,0,7,14,9,17,7,0,10,0 e7
15,32,10,11,17,11,23,0,14,14 e0
29,21,50,40,39,41,43,39,28,37 e7
29,27,24,28,39,40,36,45,32,20 e3
29,21,10,22,39,43,39,14,17,0 e2
24,8,24,40,9,17,24,34,16,39 e9
29,27,24,28,39,40,45,46,32,20 e6
22,8,31,47,9,17,25,27,37,20 e2
29,27,24,28,39,40,45,47,32,20 e1
29,25,24,16,50,25,36,34,17,32 e7
22,8,31,48,9,17,25,27,37,20 e8
29,27,24,28,39,40,45,48,32,20 e0
29,21,51,40,39,41,43,39,28,37 e1
22,8,31,49,9,17,25,27,37,20 e0
29,21,24,34,39,32,46,38,17,20 e2
29,27,24,28,39,40,45,49,32,20 e9
18,33,10,14,17,11,23,20,21,14 e2
24,8,24,40,9,17,24,34,16,40 e3
22,8,31,50,9,17,25,27,37,20 e4
29,27,31,50,39,40,45,50,37,20 e2
22,8,31,51,9,17,25,27,37,20 e2
43,0,7,14,9,17,7,0,10,0 e6
29,25,52,40,50,41,43,39,28,37 e5
29,21,24,40,39,34,36,34,17,41 e3
18,8,31,16,9,11,25,20,42,16 e5
44,0,7,14,9,17,7,0,10,0 e0
45,0,7,14,9,17,7,0,10,0 e2
29,21,24,34,39,32,47,38,17,20 e3
22,8,31,52,9,17,25,27,37,20 e5
29,25,24,16,51,37,36,34,17,32 e9
29,21,24,34,39,32,48,38,17,20 e4
29,21,10,41,39,44,39,27,17,20 e5
29,25,24,16,52,37,36,34,17,32 e9
29,21,10,41,39,45,39,27,17,20 e0
29,25,24,16,53,37,36,34,17,32 e5
18,34,10,14,26,11,33,20,21,14 e6
30,35,10,14,26,17,33,20,21,14 e4
29,27,31,50,39,40,45,51,37,20 e0
46,0,7,14,9,17,7,0,10,0 e2
29,25,53,40,50,41,43,39,28,37 e5
35,21,24,40,39,34,36,34,17,42 e5
29,25,54,40,50,41,43,39,28,37 e8
29,21,24,41,39,46,39,34,17,39 e4
35,29,24,40,39,34,36,34,17,43 e2
35,29,24,40,48,34,36,34,17,44 e2
35,29,24,40,48,39,36,34,17,45 e6
35,29,31,40,48,39,36,34,40,46 e1
35,29,31,40,48,39,36,34,41,47 e9
35,29,31,40,48,43,39,34,41,48 e6
43,29,31,40,48,43,39,34,41,49 e4
45,29,31,40,48,43,39,34,41,50 e6
45,29,31,40,48,43,48,38,41,51 e1
29,21,33,34,39,32,49,38,28,20 e0
29,21,33,34,39,32,50,41,30,20 e5
29,27,33,34,39,32,51,44,32,20 e8
29,27,44,34,39,32,52,44,32,20 e2
29,32,44,34,39,32,53,44,32,20 e8
29,32,44,40,39,32,54,44,32,40 e8
29,32,44,40,39,32,55,44,42,40 e8
30,36,10,14,39,33,36,20,21,14 e4
30,37,10,39,39,33,36,27,21,20 e2
34,38,10,39,39,33,36,27,21,20 e4
36,39,10,39,39,33,36,27,21,20 e5
36,40,31,47,39,33,36,27,37,20 e0
36,41,31,50,39,40,45,51,37,20 e4
42,25,24,16,54,37,36,34,17,32 e0
38,8,31,16,9,17,25,20,43,16 e3
40,8,31,16,9,17,25,20,44,16 e1
40,31,31,16,17,17,25,20,45,16 e7
40,31,31,34,39,32,47,38,46,20 e6
46,31,31,34,39,32,47,38,47,20 e5
47,8,24,40,9,17,24,34,16,36 e1
48,30,24,40,17,17,24,34,16,36 e6
49,30,24,41,39,45,39,34,17,36 e7
29,25,54,53,50,41,43,39,37,37 e4
--
0,0,0,0,0,1,0,0,0,0 e8
0,0,0,0,0,0,0,0,0,1 e9
0,0,0,0,0,0,1,0,0,0 e1
0,0,0,0,1,0,0,0,0,0 e5
0,0,0,1,0,0,0,0,0,0 e7
0,0,1,0,0,0,0,0,0,0 e0
0,0,0,0,2,0,0,0,0,0 e3
0,0,0,0,0,0,0,0,0,2 e4
0,0,0,0,0,0,0,0,1,0 e0
0,0,0,0,0,0,0,0,0,3 e2
0,0,0,0,0,0,0,0,2,0 e6
1,0,0,0,0,0,0,0,0,0 e9
0,0,0,0,0,0,0,0,3,0 e5
0,0,0,0,0,0,2,0,0,0 e7
0,0,0,0,0,2,0,0,0,0 e7
0,0,0,2,0,0,0,0,0,0 e5
0,0,0,0,0,0,2,1,0,0 e2
0,0,0,0,0,0,0,0,0,4 e1
0,0,2,0,0,0,0,0,0,0 e9
0,0,0,3,0,0,0,0,0,0 e7
0,0,0,0,0,0,0,0,0,5 e8
0,0,0,0,0,2,2,2,0,0 e8
0,1,0,0,0,0,1,0,0,0 e1
0,0,0,0,0,0,3,0,0,0 e9
0,0,3,0,0,0,0,0,0,0 e1
0,0,0,0,0,0,0,0,4,0 e3
0,0,0,0,0,0,4,0,0,0 e1
0,0,0,0,0,2,2,3,0,0 e0
0,0,0,0,0,3,0,0,0,0 e0
0,0,0,0,0,0,0,0,0,6 e0
0,0,0,0,0,0,5,0,0,0 e1
0,0,0,4,0,0,0,0,0,0 e2
0,0,0,0,0,3,2,4,0,0 e3
0,0,0,0,3,0,0,0,0,0 e9
0,0,0,5,0,0,0,0,0,0 e3
0,0,0,0,0,4,0,0,0,0 e8
0,0,0,0,0,4,6,0,0,0 e4
2,0,0,0,0,0,0,0,0,0 e1
0,0,0,0,0,3,2,5,0,0 e6
0,0,0,0,0,3,2,6,0,0 e1
0,0,0,0,4,0,0,0,0,0 e5
0,0,0,0,0,3,2,7,0,0 e5
0,0,0,0,0,0,0,0,0,7 e0
0,0,0,0,0,0,0,0,5,0 e1
0,0,0,6,0,0,0,0,0,0 e6
0,0,0,0,0,4,7,0,0,0 e4
3,0,0,0,0,0,0,0,0,0 e6
0,0,0,0,0,4,8,0,0,0 e0
0,2,0,3,0,0,1,0,0,0 e4
0,0,0,0,0,5,0,0,2,0 e7
0,3,0,3,0,0,1,0,0,0 e0
0,0,0,0,0,0,0,0,6,0 e8
4,0,0,0,0,0,0,0,0,0 e3
0,0,0,0,0,4,9,0,0,0 e2
3,0,4,0,0,0,0,0,0,0 e5
0,0,0,0,0,4,10,0,0,0 e7
3,0,5,0,0,0,0,0,0,0 e6
0,0,0,0,0,3,2,8,0,0 e4
0,0,0,0,5,0,0,0,0,0 e7
0,0,0,7,0,0,0,0,0,0 e3
0,0,0,0,0,6,0,0,2,0 e1
0,0,0,0,0,4,11,0,0,0 e5
0,0,0,0,0,4,12,0,0,0 e4
0,0,0,0,0,7,0,0,2,0 e2
0,0,0,8,0,0,0,0,0,0 e9
0,0,0,0,0,3,2,9,0,0 e0
0,0,0,4,0,3,2,10,0,0 e6
0,0,0,0,0,0,0,0,0,8 e2
0,0,0,0,6,0,0,0,0,3 e7
0,4,0,3,0,0,1,0,0,0 e9
0,0,0,4,0,6,2,11,2,0 e4
0,0,0,0,0,8,0,0,2,0 e7
0,0,0,2,7,0,0,0,0,3 e7
0,0,0,4,0,6,2,12,2,0 e7
0,0,0,2,8,0,0,0,0,7 e0
0,0,0,9,0,3,2,5,0,0 e5
0,0,0,0,0,9,0,0,2,0 e1
0,0,0,0,0,9,13,0,2,0 e9
0,0,0,0,0,0,0,0,0,9 e6
0,0,0,0,0,0,0,0,0,10 e5
0,0,0,2,9,0,0,0,0,7 e9
0,0,0,0,0,9,14,0,2,0 e7
0,0,0,10,0,3,2,7,0,0 e5
0,0,0,11,0,4,11,7,0,0 e3
0,0,0,4,0,6,2,13,2,0 e2
0,0,0,12,0,4,11,7,0,0 e4
0,0,0,13,0,4,11,7,0,0 e1
0,0,0,0,0,10,0,0,2,0 e1
0,5,0,3,0,0,1,0,0,0 e1
0,0,0,4,0,6,2,14,2,0 e8
5,0,0,0,0,0,0,0,0,8 e3
0,6,0,3,0,3,2,6,0,0 e2
0,0,0,13,0,9,15,7,2,0 e1
3,0,6,0,0,0,0,0,0,0 e1
0,0,0,0,0,0,0,0,0,11 e1
0,0,0,4,0,6,2,15,2,0 e2
0,0,0,5,0,0,0,0,0,12 e6
3,0,7,0,0,0,0,0,0,0 e1
0,0,0,14,0,4,11,7,0,0 e6
3,0,8,0,0,0,0,0,0,0 e3
0,0,0,15,0,4,11,7,0,0 e1
0,0,0,4,0,6,2,16,2,0 e0
6,0,0,0,0,0,0,0,0,8 e3
3,3,9,3,0,0,1,0,0,0 e3
0,0,0,4,0,6,2,17,2,0 e2
0,0,0,2,10,0,0,0,0,7 e3
7,0,0,0,0,0,0,0,0,8 e7
0,7,0,3,0,3,2,6,0,0 e5
0,0,0,4,0,6,2,18,2,0 e2
0,0,0,0,0,0,0,0,7,0 e5
0,0,0,16,0,4,11,7,0,0 e7
0,0,0,5,0,7,0,0,2,13 e1
7,0,0,0,0,11,0,0,2,8 e8
0,0,0,14,0,4,11,7,8,0 e9
3,3,10,3,5,0,1,0,0,0 e0
7,0,0,0,0,12,0,0,2,8 e9
0,0,0,8,11,0,0,0,0,7 e8
8,0,0,0,0,0,0,0,0,8 e7
0,8,0,3,0,3,2,6,0,0 e5
0,0,0,5,0,7,0,0,2,14 e9
0,0,0,5,0,7,0,0,2,15 e5
9,0,0,0,0,0,0,0,0,8 e6
8,0,0,0,0,13,0,0,2,8 e6
0,9,0,3,0,3,2,6,0,0 e3
10,0,0,0,0,0,0,0,0,8 e0
11,0,8,0,0,0,0,0,0,8 e1
0,0,0,5,0,7,0,0,2,16 e1
0,0,0,4,0,6,2,19,2,0 e9
3,3,11,3,5,0,1,0,0,0 e0
0,0,0,8,12,0,0,0,0,7 e3
0,0,0,5,0,7,0,0,2,17 e8
0,0,0,14,0,4,11,7,9,0 e8
12,0,8,0,0,0,0,0,0,8 e1
0,0,0,4,0,6,2,20,2,0 e5
3,3,12,7,5,0,1,0,0,0 e6
3,3,13,7,5,0,1,0,0,10 e4
3,3,14,7,5,0,1,0,0,10 e8
0,0,0,16,0,4,11,7,10,0 e7
13,0,8,0,0,0,0,0,0,8 e9
0,8,0,17,0,4,11,7,0,0 e1
3,0,7,13,0,9,16,7,2,0 e0
8,0,0,8,12,14,0,0,2,8 e8
14,0,8,0,0,0,0,0,0,8 e6
0,8,0,18,0,4,11,7,0,0 e9
8,0,0,8,12,15,0,0,2,8 e4
0,8,0,19,0,4,11,7,0,0 e3
15,0,8,0,0,0,0,0,0,8 e0
13,8,8,20,0,4,11,7,0,8 e5
0,0,0,8,13,0,0,0,0,7 e7
3,0,7,13,0,9,17,7,2,0 e7
8,0,0,8,12,16,0,0,2,8 e5
8,0,0,8,12,17,0,0,2,8 e9
3,3,15,7,5,6,2,16,2,10 e1
0,0,0,5,0,7,0,0,2,18 e0
3,0,7,13,0,9,18,7,2,0 e7
0,0,0,4,0,6,2,21,2,0 e8
8,0,0,8,12,18,0,0,2,8 e2
0,0,0,16,0,4,11,7,11,0 e2
13,8,8,21,0,4,11,7,0,8 e1
16,0,8,0,0,0,0,0,0,8 e0
16,0,8,16,0,4,11,7,12,8 e8
17,0,8,0,0,0,0,0,0,8 e7
16,0,8,16,0,4,11,7,13,8 e7
0,10,0,3,0,3,2,6,0,0 e0
8,0,0,8,12,19,0,0,2,8 e4
0,11,0,3,0,3,2,6,0,0 e9
16,0,8,16,0,4,11,7,14,8 e0
0,0,0,8,14,0,0,0,0,7 e4
18,0,8,0,0,0,0,0,0,8 e1
0,0,0,5,0,7,0,0,2,19 e1
8,0,0,8,12,20,0,0,2,8 e1
0,0,0,8,15,0,0,0,0,7 e2
13,8,8,22,0,4,11,7,0,8 e0
3,0,7,13,0,9,19,7,2,0 e4
8,0,0,8,12,21,0,0,2,8 e4
8,0,0,8,12,22,0,0,2,8 e5
0,12,0,3,0,3,2,6,0,0 e2
19,0,8,0,0,0,0,0,0,8 e5
3,3,14,7,5,7,1,0,2,20 e2
0,13,0,3,10,3,2,6,0,7 e9
0,0,0,5,0,7,2,22,2,18 e4
13,8,8,23,0,4,11,7,0,8 e5
3,0,7,13,0,9,20,7,2,0 e5
3,0,7,13,0,9,21,7,2,0 e9
0,14,0,5,10,7,2,6,2,17 e8
0,4,0,8,16,0,1,0,0,7 e1
10,4,0,8,17,0,1,0,0,8 e3
8,0,0,8,12,23,0,0,2,8 e6
0,11,0,5,0,7,2,23,2,18 e2
13,8,8,24,0,4,11,7,0,8 e7
0,15,0,5,10,7,2,6,2,17 e5
8,0,0,8,12,24,0,0,2,8 e5
3,3,16,7,5,6,2,16,2,10 e0
13,8,8,25,0,4,11,7,0,8 e0
20,0,8,0,0,0,0,0,0,8 e4
16,0,8,16,0,4,11,7,15,8 e9
3,3,14,7,5,7,1,0,2,21 e8
3,0,7,13,0,9,22,7,2,0 e0
3,3,17,7,5,6,2,16,2,10 e7
8,0,0,8,12,25,0,0,2,8 e4
3,3,18,7,5,6,2,16,2,10 e5
0,16,0,5,10,7,2,6,2,17 e3
16,0,8,16,12,20,11,7,16,8 e8
3,3,19,7,5,6,2,16,2,10 e0
13,8,8,26,0,4,11,7,11,8 e0
3,9,20,7,5,6,2,16,2,10 e6
21,0,8,0,0,0,0,0,0,8 e9
22,0,8,0,0,0,0,0,0,8 e9
3,0,7,13,0,9,23,7,2,0 e7
13,8,8,27,12,24,11,7,11,8 e4
23,0,8,0,0,0,0,0,0,8 e1
8,0,0,8,12,26,0,0,2,8 e8
0,17,0,5,10,7,2,6,2,17 e6
10,4,0,8,18,0,1,0,0,8 e9
3,0,7,13,0,9,24,7,2,0 e9
3,0,7,13,0,9,25,7,2,0 e0
13,8,8,28,12,24,11,7,11,8 e6
8,0,0,8,12,27,0,0,2,8 e3
0,11,0,5,0,7,2,24,2,18 e9
0,18,0,5,10,7,2,6,2,17 e3
3,0,7,13,0,9,26,7,2,0 e1
10,4,0,8,19,0,1,0,0,8 e5
8,0,0,8,12,28,0,0,2,8 e9
24,0,8,0,0,0,0,0,0,8 e4
10,4,0,8,20,0,1,0,0,8 e1
0,19,0,5,10,7,2,6,2,17 e5
16,4,8,16,21,4,11,7,13,8 e5
3,18,14,7,10,7,2,6,2,22 e0
25,0,8,0,0,0,0,0,0,8 e3
3,18,14,7,10,7,2,6,2,23 e0
3,9,21,13,5,9,18,16,2,10 e5
16,4,8,16,22,4,11,7,13,8 e9
13,8,8,29,12,24,11,7,11,8 e7
0,20,0,5,10,7,2,6,2,17 e7
8,0,7,13,12,16,27,7,2,8 e6
3,18,14,7,10,7,2,6,2,24 e5
3,18,14,7,10,7,2,6,2,25 e0
26,0,8,0,0,0,0,0,0,8 e4
8,9,22,13,12,18,18,16,2,10 e7
13,8,8,30,12,24,25,7,11,8 e8
16,0,8,16,12,20,11,7,17,8 e8
0,11,0,5,0,7,2,25,2,18 e9
16,0,8,16,12,20,11,7,18,8 e3
8,0,7,13,12,16,28,7,2,8 e1
16,4,8,16,23,4,11,7,13,8 e5
0,21,0,5,10,7,2,6,2,17 e9
8,9,23,13,12,18,18,16,2,10 e3
8,9,24,13,12,18,18,16,2,10 e8
8,0,0,8,12,29,0,0,2,8 e0
3,18,14,7,10,7,2,6,2,26 e3
0,22,0,5,10,7,2,6,2,17 e1
13,8,8,21,12,16,29,7,2,8 e6
0,23,0,5,10,7,2,6,2,17 e9
3,18,14,7,10,7,2,6,2,27 e6
3,18,14,7,10,7,2,6,2,28 e6
8,0,0,8,12,30,0,0,2,8 e2
13,11,8,23,0,7,11,26,2,18 e9
3,18,14,7,10,7,2,6,2,29 e5
13,11,8,23,0,7,11,27,2,18 e7
0,24,0,5,10,7,2,6,2,17 e1
13,11,8,23,0,7,11,28,2,18 e9
0,25,0,5,10,7,2,6,2,17 e8
16,4,17,16,24,6,11,16,13,10 e9
16,4,17,16,25,6,11,16,13,10 e4
0,26,0,5,10,7,2,6,2,17 e9
10,9,25,13,18,18,18,16,2,10 e6
16,27,8,16,12,20,11,7,17,17 e4
27,0,8,0,0,0,0,0,0,8 e7
28,0,8,0,0,0,0,0,0,8 e0
3,26,14,7,10,7,2,6,2,30 e7
13,8,8,31,12,24,25,7,11,8 e0
13,11,8,23,0,9,23,29,2,18 e0
13,11,8,23,0,9,23,30,2,18 e7
16,16,17,16,26,7,11,16,13,17 e0
8,0,0,8,12,31,0,0,2,8 e2
16,28,8,16,23,20,11,7,17,17 e6
13,17,8,21,12,16,30,7,2,17 e0
13,17,8,21,12,16,31,7,2,17 e0
29,0,8,0,0,0,0,0,0,8 e1
10,9,26,13,18,18,26,16,2,10 e8
16,16,19,16,27,7,11,16,13,17 e4
10,9,27,13,18,18,26,16,2,10 e9
30,0,8,0,0,0,0,0,0,8 e2
8,0,0,8,12,32,0,0,2,8 e6
16,0,8,16,12,20,11,7,19,8 e7
16,0,8,16,12,20,11,7,20,8 e4
16,16,19,16,28,7,11,16,13,17 e2
31,9,27,13,18,18,26,16,2,10 e1
16,29,8,16,23,20,11,7,17,17 e4
16,8,8,32,12,24,25,7,18,8 e9
16,30,8,16,23,20,11,7,17,17 e2
16,16,19,16,28,33,11,16,13,17 e6
32,9,27,13,18,18,26,16,2,10 e8
3,26,14,7,10,7,2,6,2,31 e1
13,11,8,23,0,9,23,31,2,18 e8
16,16,19,16,28,34,11,16,13,17 e4
24,16,19,16,29,7,11,16,13,17 e6
13,17,8,21,12,16,32,7,2,17 e9
10,9,28,13,18,18,26,16,2,10 e9
13,11,8,23,0,9,23,32,2,18 e1
16,16,19,16,28,35,11,16,13,17 e7
33,9,27,13,18,18,26,16,2,10 e5
13,17,8,21,12,16,33,7,2,17 e4
13,11,8,23,0,9,23,33,2,18 e0
24,16,19,16,30,7,11,16,13,17 e6
10,9,29,13,18,18,26,16,2,10 e6
10,9,30,13,18,18,26,16,2,10 e1
16,16,19,16,28,36,11,16,13,17 e7
32,16,27,16,28,37,26,16,13,17 e8
10,9,31,13,18,18,26,16,2,10 e0
13,11,8,23,0,9,23,34,2,18 e0
24,18,19,16,31,7,11,16,13,23 e1
34,9,27,13,18,18,26,16,2,10 e4
24,18,19,23,32,9,23,31,13,23 e9
24,18,19,23,33,9,23,31,13,23 e2
35,9,27,13,18,18,26,16,2,10 e5
24,18,19,23,34,9,23,31,13,23 e4
36,18,27,23,34,18,26,31,13,23 e8
16,0,8,16,12,20,11,7,21,8 e8
13,26,14,21,12,16,31,7,2,32 e6
24,18,19,23,35,9,23,31,13,23 e2
13,26,14,21,12,16,31,7,2,33 e1
10,9,32,13,18,18,26,16,2,10 e0
24,18,19,23,36,9,23,31,13,23 e5
16,31,8,16,23,20,11,7,17,17 e1
10,9,33,13,18,18,26,16,2,10 e6
24,18,19,23,37,9,23,31,13,23 e1
37,18,27,23,34,18,26,31,13,23 e2
13,11,8,23,12,29,23,35,2,18 e5
16,32,8,16,23,20,11,7,17,17 e9
24,18,19,23,38,9,23,31,13,23 e7
13,17,8,21,12,16,34,7,2,17 e5
13,11,8,23,12,29,23,36,2,18 e9
24,18,19,23,39,9,23,31,13,23 e3
16,33,8,16,23,20,11,7,17,17 e0
16,0,8,16,12,20,11,7,22,8 e5
16,34,8,16,23,20,11,7,17,17 e4
16,8,8,25,12,20,11,7,23,8 e0
